время, масса, высота, скорость
0, 174031140.625, 97.44595505972393, 9.945779947849056
0.02, 173975890.625, 98.05574574670754, 10.248739560679175
0.04, 173939062.5, 98.47237655916251, 10.450866028978385
0.06, 173902218.75, 98.89709699107334, 10.653115161065488
0.08, 173865375.0, 99.32990971894469, 10.855487037117786
0.1, 173846953.125, 99.54935291176662, 10.956719155017307
0.12000000000000001, 173810125.0, 99.99431713647209, 11.159275176026242
0.14, 173791703.125, 100.21983816835564, 11.260599182241442
0.16, 173754875.0, 100.67696192162111, 11.463339299537337
0.18, 173718031.25, 101.14219872432295, 11.666201743908942
0.19999999999999998, 173699609.375, 101.37786064797547, 11.767679087733237
0.21999999999999997, 173662781.25, 101.85527623060625, 11.97072584425908
0.23999999999999996, 173625937.5, 102.34081909048837, 12.173895090858483
0.25999999999999995, 173607531.25, 102.58663697517477, 12.27552563008088
0.27999999999999997, 173570687.5, 103.08437602978665, 12.478878797893373
0.3, 173552265.625, 103.33629720006138, 12.58060130271098
0.32, 173515421.875, 103.84624366718344, 12.784138396680753
0.34, 173478593.75, 104.36433599819429, 12.987798299373607
0.36000000000000004, 173441750.0, 104.89057921408676, 13.191580747053088
0.38000000000000006, 173404921.875, 105.42497532826383, 13.395485733722966
0.4000000000000001, 173368093.75, 105.9675305337878, 13.599513229611873
0.4200000000000001, 173349671.875, 106.24187116068788, 13.701573044738309
0.4400000000000001, 173312843.75, 106.79667479021009, 13.905784551638218
0.46000000000000013, 173276000.0, 107.35965140035842, 14.110118704630862
0.48000000000000015, 173257578.125, 107.64420641120523, 14.212331641262999
0.5000000000000001, 173220734.375, 108.21944884862751, 14.416849731770894
0.5200000000000001, 173183890.625, 108.80287698155735, 14.62149060978082
0.5400000000000001, 173165484.375, 109.09765993116889, 14.72385705562334
0.5600000000000002, 173128640.625, 109.69337430212181, 14.928682003288824
0.5800000000000002, 173110234.375, 109.9943030460272, 15.031140674591294
0.6000000000000002, 173073390.625, 110.60231134842616, 15.236150041471234
0.6200000000000002, 173036562.5, 111.21852223936003, 15.441282111139632
0.6400000000000002, 173018125.0, 111.52970769244712, 15.543894234123815
0.6600000000000003, 172981296.875, 112.1582320863381, 15.749210449822757
0.6800000000000003, 172944468.75, 112.79497479449492, 15.95464964844384
0.7000000000000003, 172907625.0, 113.4399381611729, 16.160211928632773
0.7200000000000003, 172870796.875, 114.09312669816427, 16.365896691904116
0.7400000000000003, 172833953.125, 114.75454359152354, 16.571704373660808
0.7600000000000003, 172815531.25, 115.08834258606657, 16.674654441973537
0.7800000000000004, 172778687.5, 115.76211213530041, 16.88064662539406
0.8000000000000004, 172760281.25, 116.10209222510457, 16.9836885927477
0.8200000000000004, 172741859.375, 116.4441302837804, 17.086761393703025
0.8400000000000004, 172705031.25, 117.13439101504628, 17.2929988748294
0.8600000000000004, 172686609.375, 117.48261786892544, 17.396163804380834
0.8800000000000004, 172649781.25, 118.18526389019098, 17.602585717069207
0.9000000000000005, 172612921.875, 118.89616672112606, 17.809130504190108
0.9200000000000005, 172576093.75, 119.615334060858, 18.015797857059983
0.9400000000000005, 172557671.875, 119.97801773739047, 18.119177519585765
